-0.1058  	0.25354  	-0.8620  	-1.3262  	-0.9332  	-0.7766  	-0.2688  	0.01894  	0.34827  	0.46048  	0.17148  	-0.0105  	0.07533  	0.07472  	0.44005  	0.88757  	-0.2207  	-0.9569  	0.36872  	0.19505  	0.42029  	0.05315  	-0.7526  	0.59853  	0.16494  	0.08670  	0.12810  	0.01895  	-0.8376  	-0.1335  	-0.0351  	0.30493  	0.08747  	-0.0737  	0.65665  	-0.1208  	0.74402  	0.04429  	-0.8013  	0.39776  	0.36661  	-0.0417  	-0.3411  	0.35951  	0.20761  	-0.0918  	0.00700  	-0.0824  	-0.0177  	-0.0365  	-0.1107  	-0.0365  	-0.0169  	0.04029  	-0.0279  	-0.0391  	-0.0190  	-0.0344  	0.01305  	-0.0162  	0.02161  	-0.0274  	0.02200  	0.00095  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.0975  	0.26717  	-0.8227  	-1.2999  	-0.9219  	-0.7986  	-0.3032  	0.08074  	0.32765  	0.43177  	0.17934  	0.00667  	0.12972  	0.02740  	0.50593  	0.82953  	-0.1246  	-1.1248  	0.44270  	-0.0712  	0.49291  	-0.1745  	-1.0067  	0.60743  	0.09806  	0.18763  	0.12982  	-0.0815  	-0.7583  	-0.1516  	0.08232  	0.25551  	-0.0091  	-0.2393  	0.59311  	-0.1504  	0.65457  	0.04222  	-0.9167  	0.31454  	0.43823  	0.09180  	-0.4605  	0.43878  	0.14829  	-0.0708  	-0.0177  	-0.0629  	-0.0325  	-0.0495  	-0.1044  	-0.0317  	-0.0160  	0.05669  	-0.0217  	-0.0405  	-0.0220  	-0.0454  	0.01286  	-0.0078  	0.02601  	-0.0305  	0.00636  	0.00172  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.0960  	0.28208  	-0.7909  	-1.2821  	-0.9153  	-0.8178  	-0.3321  	0.12805  	0.30958  	0.40850  	0.19232  	0.01816  	0.17066  	-0.0142  	0.55215  	0.77961  	-0.0521  	-1.2606  	0.50057  	-0.2861  	0.55254  	-0.3540  	-1.2121  	0.61042  	0.04428  	0.26893  	0.12625  	-0.1589  	-0.6937  	-0.1682  	0.17639  	0.21502  	-0.0846  	-0.3714  	0.54122  	-0.1716  	0.58519  	0.03974  	-1.0092  	0.24573  	0.49967  	0.19814  	-0.5556  	0.50191  	0.10074  	-0.0544  	-0.0370  	-0.0475  	-0.0452  	-0.0591  	-0.0990  	-0.0278  	-0.0147  	0.06989  	-0.0168  	-0.0413  	-0.0241  	-0.0547  	0.01331  	-0.0005  	0.02988  	-0.0335  	-0.0067  	0.00231  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.0948  	0.28202  	-0.7832  	-1.2784  	-0.9129  	-0.8227  	-0.3384  	0.14037  	0.30558  	0.40661  	0.19757  	0.02398  	0.17865  	-0.0285  	0.56570  	0.76758  	-0.0303  	-1.2939  	0.51440  	-0.3369  	0.56530  	-0.4031  	-1.2608  	0.61047  	0.02975  	0.28967  	0.12510  	-0.1761  	-0.6782  	-0.1724  	0.19978  	0.20591  	-0.1048  	-0.4046  	0.52678  	-0.1775  	0.56622  	0.04016  	-1.0327  	0.22933  	0.51247  	0.22443  	-0.5794  	0.51815  	0.08908  	-0.0500  	-0.0417  	-0.0440  	-0.0484  	-0.0613  	-0.0974  	-0.0267  	-0.0143  	0.07325  	-0.0155  	-0.0419  	-0.0244  	-0.0569  	0.01352  	0.00080  	0.03057  	-0.0342  	-0.0100  	0.00248  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.1068  	0.25554  	-0.8250  	-1.0781  	-0.7110  	-0.7767  	-0.3031  	0.06321  	0.24225  	0.45322  	-0.0395  	-0.0198  	0.25825  	0.10334  	0.62379  	0.72492  	-0.0694  	-1.2414  	0.49859  	-0.2312  	0.37718  	-0.3413  	-1.3470  	0.57456  	0.20516  	0.23883  	0.13261  	0.00020  	-0.4905  	-0.0860  	0.13283  	0.18734  	-0.1153  	-0.3665  	0.51102  	-0.0988  	0.43650  	-0.0334  	-0.9548  	0.30295  	0.48074  	0.22528  	-0.5691  	0.50783  	0.10659  	-0.0484  	-0.0437  	-0.0297  	-0.0352  	-0.0614  	-0.0844  	-0.0321  	-0.0194  	0.06084  	-0.0133  	-0.0402  	-0.0203  	-0.0596  	0.01506  	-0.0064  	0.02749  	-0.0395  	-0.0113  	-0.0066  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.1072  	0.23920  	-1.0173  	-0.8048  	-0.4978  	-0.7660  	-0.2147  	-0.0383  	0.25580  	0.55839  	-0.4210  	-0.0716  	0.32844  	0.29888  	0.81132  	0.59229  	-0.1853  	-1.0792  	0.39252  	-0.0307  	0.07504  	-0.0828  	-1.2132  	0.48101  	0.38586  	0.15578  	0.13252  	0.23571  	-0.2803  	0.03285  	0.02303  	0.17030  	-0.0453  	-0.2131  	0.49369  	-0.0209  	0.32271  	-0.1102  	-0.7437  	0.46339  	0.38438  	0.14059  	-0.4767  	0.45071  	0.16873  	-0.0654  	-0.0342  	-0.0386  	-0.0108  	-0.0600  	-0.0728  	-0.0368  	-0.0150  	0.04476  	-0.0195  	-0.0314  	-0.0142  	-0.0514  	0.02300  	-0.0078  	0.02274  	-0.0298  	0.00105  	-0.0043  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2436  	0.17396  	-1.1193  	-0.9207  	-0.5842  	-0.8424  	-0.2152  	-0.1232  	0.27197  	0.57158  	-0.2757  	-0.0431  	0.21749  	0.30010  	0.63842  	0.67430  	-0.2662  	-0.8989  	0.31718  	0.32411  	0.07822  	0.10908  	-0.9835  	0.53122  	0.43637  	0.05680  	0.07411  	0.31747  	-0.4650  	0.00583  	-0.0685  	0.22410  	0.05100  	-0.0416  	0.58072  	-0.0182  	0.44621  	-0.0987  	-0.6460  	0.54151  	0.29305  	0.00471  	-0.3766  	0.36203  	0.22622  	-0.0937  	-8.2945  	-0.0771  	-0.0104  	-0.0449  	-0.0826  	-0.0444  	-0.0280  	0.02250  	-0.0285  	-0.0426  	-0.0080  	-0.0419  	0.02061  	-0.0232  	0.01251  	-0.0275  	0.01399  	0.00643  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3933  	0.09637  	-1.2077  	-1.0311  	-0.5759  	-0.9729  	-0.2339  	-0.1376  	0.25921  	0.56800  	-0.1352  	0.07352  	0.16381  	0.10034  	0.48593  	0.78293  	-0.2967  	-0.8511  	0.32159  	0.36910  	0.09188  	0.07380  	-1.0084  	0.55249  	0.32979  	0.09108  	0.05111  	0.42020  	-0.4843  	-0.0372  	-0.0668  	0.23894  	0.05393  	-0.0460  	0.60752  	0.00246  	0.42572  	-0.0975  	-0.6650  	0.53230  	0.33481  	-0.0130  	-0.3846  	0.37003  	0.22133  	-0.0991  	0.00758  	-0.0881  	-0.0075  	-0.0512  	-0.0836  	-0.0486  	-0.0250  	0.02882  	-0.0281  	-0.0437  	-0.0016  	-0.0302  	0.02721  	-0.0241  	0.01489  	-0.0346  	0.01437  	-0.0028  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4698  	0.10781  	-1.1972  	-1.1881  	-0.6613  	-0.9570  	-0.2491  	-0.1473  	0.24093  	0.56193  	-0.0409  	0.09417  	0.10423  	0.00244  	0.42438  	0.75474  	-0.2785  	-0.7926  	0.33524  	0.37221  	0.08349  	0.05361  	-0.9599  	0.53977  	0.25714  	0.10833  	-0.0291  	0.42413  	-0.4866  	-0.0819  	-0.0532  	0.23282  	0.05645  	-0.0596  	0.54673  	0.01051  	0.44418  	-0.0750  	-0.6807  	0.50844  	0.35126  	-0.0260  	-0.3708  	0.35185  	0.22401  	-0.0949  	0.00341  	-0.0827  	-0.0184  	-0.0566  	-0.0953  	-0.0452  	-0.0241  	0.02665  	-0.0312  	-0.0527  	-0.0019  	-0.0344  	0.02157  	-0.0241  	0.01420  	-0.0459  	0.01739  	-0.0025  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4340  	0.11937  	-1.1403  	-1.2369  	-0.6923  	-0.8853  	-0.2432  	-0.2239  	0.22127  	0.56450  	-0.1484  	0.03419  	0.09328  	-0.1075  	0.39451  	0.73322  	-0.2436  	-0.7781  	0.36078  	0.34829  	0.01039  	0.02506  	-0.9083  	0.46587  	0.29445  	0.10192  	-0.0457  	0.44538  	-0.4370  	-0.0561  	-0.0588  	0.24055  	0.06142  	-0.0514  	0.45400  	0.01921  	0.41238  	-0.0752  	-0.6750  	0.51447  	0.38442  	-0.0514  	-0.3451  	0.36493  	0.22330  	-0.0913  	0.00375  	-0.0887  	-0.0191  	-0.0505  	-0.0877  	-0.0430  	-0.0234  	0.02245  	-0.0252  	-0.0507  	-0.0046  	-0.0367  	0.02152  	-0.0198  	0.01618  	-0.0462  	0.02142  	-0.0027  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.5191  	0.04593  	-1.2031  	-1.4132  	-0.7747  	-0.9957  	-0.2455  	-0.2263  	0.22635  	0.60040  	-0.0230  	-0.0135  	0.07592  	-0.1705  	0.17085  	0.72960  	-0.2716  	-0.7298  	0.34018  	0.41863  	-0.0221  	0.01309  	-0.9554  	0.43725  	0.23975  	0.10967  	-0.1526  	0.51816  	-0.3754  	-0.0993  	-0.0180  	0.23129  	0.07076  	-0.0461  	0.41416  	0.03368  	0.34857  	-0.0834  	-0.6544  	0.52035  	0.47420  	-0.0576  	-0.3349  	0.35790  	0.21690  	-0.0904  	0.01382  	-0.0816  	-0.0276  	-0.0532  	-0.0875  	-0.0383  	-0.0251  	0.02205  	-0.0246  	-0.0567  	0.00231  	-0.0318  	0.01451  	-0.0269  	0.01900  	-0.0388  	0.01970  	-0.0022  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.7010  	-0.0151  	-1.3024  	-1.4862  	-0.7803  	-1.1472  	-0.2408  	-0.2563  	0.21336  	0.59646  	0.11190  	-0.0298  	0.02766  	-0.2481  	0.09421  	0.70624  	-0.2836  	-0.7454  	0.34335  	0.44210  	-0.0163  	-0.0391  	-0.9787  	0.44952  	0.25230  	0.11770  	-0.1118  	0.52025  	-0.4164  	-0.0999  	-0.0299  	0.22708  	0.03711  	-0.0468  	0.45840  	0.08160  	0.39700  	-0.0917  	-0.6595  	0.48766  	0.42373  	-0.0356  	-0.3660  	0.35027  	0.23056  	-0.0948  	0.00546  	-0.0989  	-0.0259  	-0.0504  	-0.0991  	-0.0424  	-0.0205  	0.02824  	-0.0226  	-0.0566  	-0.0001  	-0.0374  	0.02189  	-0.0245  	0.01047  	-0.0353  	0.02153  	0.00504  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.6749  	0.02744  	-1.2733  	-1.3856  	-0.7206  	-1.1371  	-0.2744  	-0.2146  	0.22137  	0.58189  	0.09425  	0.02740  	0.03888  	-0.1708  	0.21864  	0.70020  	-0.2743  	-0.8033  	0.34542  	0.41681  	0.05607  	-0.0142  	-0.9496  	0.44129  	0.19473  	0.11998  	-0.0883  	0.45767  	-0.4823  	-0.0906  	-0.0346  	0.22651  	0.06483  	-0.0491  	0.47719  	0.04006  	0.43480  	-0.0849  	-0.6836  	0.48044  	0.40025  	-0.0306  	-0.3787  	0.35231  	0.23371  	-0.0952  	0.01580  	-0.1047  	-0.0198  	-0.0514  	-0.0961  	-0.0421  	-0.0226  	0.03362  	-0.0232  	-0.0556  	-0.0020  	-0.0329  	0.02632  	-0.0201  	0.01192  	-0.0343  	0.01706  	-0.0007  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4291  	0.12308  	-1.0659  	-1.3171  	-0.8207  	-0.9102  	-0.2777  	-0.0908  	0.26402  	0.54743  	-0.0500  	0.04079  	0.08479  	-0.0062  	0.38517  	0.77547  	-0.2489  	-0.7933  	0.37139  	0.37517  	0.13408  	0.03842  	-0.8740  	0.47485  	0.25779  	0.13252  	-0.0735  	0.36509  	-0.5159  	-0.0908  	-0.0152  	0.22173  	0.06631  	-0.0617  	0.45310  	-0.0284  	0.45432  	-0.0635  	-0.6814  	0.47560  	0.42141  	-0.0457  	-0.3357  	0.36956  	0.20588  	-0.0920  	0.00849  	-0.0894  	-0.0281  	-0.0416  	-0.0999  	-0.0446  	-0.0231  	0.02821  	-0.0290  	-0.0565  	0.00958  	-0.0350  	0.01412  	-0.0204  	0.01197  	-0.0368  	0.02446  	-0.0011  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3975  	0.11850  	-1.0528  	-1.2994  	-0.7873  	-0.9092  	-0.2714  	-0.1251  	0.25379  	0.56176  	-0.0211  	0.00433  	0.07093  	-0.0747  	0.29865  	0.77628  	-0.2454  	-0.8216  	0.37149  	0.36300  	0.13821  	0.03880  	-0.8431  	0.44672  	0.24054  	0.10537  	-0.0790  	0.36580  	-0.5139  	-0.1112  	-0.0488  	0.22444  	0.06114  	-0.0664  	0.47238  	-0.0217  	0.48555  	-0.0364  	-0.6959  	0.48317  	0.43704  	-0.0617  	-0.3232  	0.37404  	0.21111  	-0.0956  	0.01125  	-0.0860  	-0.0282  	-0.0435  	-0.0894  	-0.0466  	-0.0191  	0.03069  	-0.0308  	-0.0550  	0.00204  	-0.0334  	0.02346  	-0.0197  	0.01306  	-0.0333  	0.02194  	-0.0036  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.5675  	0.06398  	-1.1303  	-1.5040  	-0.8902  	-0.9880  	-0.2700  	-0.2565  	0.22427  	0.58041  	0.02666  	-0.1003  	-0.0047  	-0.3234  	0.13292  	0.74397  	-0.2444  	-0.7818  	0.37126  	0.35964  	0.03760  	0.00097  	-0.8554  	0.44610  	0.23245  	0.12533  	-0.0635  	0.39502  	-0.4845  	-0.1122  	-0.0359  	0.24375  	0.03144  	-0.0538  	0.42772  	0.06546  	0.45657  	-0.0465  	-0.6823  	0.50892  	0.47244  	-0.0462  	-0.3180  	0.37551  	0.21289  	-0.0985  	0.00959  	-0.0953  	-0.0288  	-0.0542  	-0.0898  	-0.0402  	-0.0200  	0.03186  	-0.0273  	-0.0582  	0.00012  	-0.0318  	0.02185  	-0.0211  	0.01355  	-0.0368  	0.02901  	0.00348  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.5467  	0.07831  	-1.1227  	-1.3822  	-0.8301  	-0.9798  	-0.2734  	-0.2606  	0.20231  	0.55968  	0.01553  	-0.1411  	0.02462  	-0.2956  	0.19290  	0.76837  	-0.2386  	-0.8224  	0.37667  	0.38532  	0.04415  	0.02694  	-0.8915  	0.45958  	0.33297  	0.10616  	0.00720  	0.38952  	-0.4928  	-0.0713  	-0.0636  	0.26657  	0.01566  	-0.0566  	0.46674  	0.09041  	0.47504  	-0.0514  	-0.7080  	0.49690  	0.41759  	-0.0266  	-0.3541  	0.36673  	0.21421  	-0.0978  	0.01028  	-0.0812  	-0.0218  	-0.0560  	-0.0912  	-0.0386  	-0.0199  	0.03239  	-0.0279  	-0.0531  	0.00236  	-0.0331  	0.02852  	-0.0212  	0.00777  	-0.0502  	0.03585  	-0.0009  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4297  	0.10009  	-1.1576  	-1.1480  	-0.6944  	-0.9076  	-0.2638  	-0.2059  	0.21735  	0.51132  	-0.0983  	-0.0325  	0.07247  	-0.1471  	0.38384  	0.80023  	-0.2423  	-0.8284  	0.35486  	0.40322  	0.01603  	0.03999  	-0.9743  	0.48821  	0.37017  	0.08780  	0.02871  	0.43803  	-0.4235  	-0.0355  	-0.0801  	0.24526  	0.03109  	-0.0386  	0.51245  	0.05858  	0.43255  	-0.0735  	-0.6903  	0.52270  	0.36286  	-0.0303  	-0.3652  	0.35472  	0.21993  	-0.1000  	0.00410  	-0.0751  	-0.0193  	-0.0589  	-0.0887  	-0.0417  	-0.0206  	0.02905  	-0.0246  	-0.0469  	0.01066  	-0.0395  	0.02366  	-0.0110  	0.01373  	-0.0453  	0.02695  	0.00499  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2952  	0.16659  	-1.1381  	-1.0613  	-0.6872  	-0.8101  	-0.2501  	-0.1550  	0.23517  	0.47720  	-0.2468  	-0.0399  	0.10887  	-0.0500  	0.57272  	0.72692  	-0.2329  	-0.8405  	0.35106  	0.33394  	0.06904  	0.06812  	-0.9215  	0.49020  	0.38804  	0.08036  	0.06164  	0.41374  	-0.4333  	-0.0169  	-0.0810  	0.25397  	0.02389  	-0.0635  	0.50870  	0.02527  	0.42540  	-0.0731  	-0.6566  	0.54616  	0.35849  	-0.0213  	-0.3483  	0.37561  	0.20155  	-0.0916  	-0.0011  	-0.0778  	-0.0143  	-0.0512  	-0.0832  	-0.0416  	-0.0197  	0.03833  	-0.0247  	-0.0458  	0.00399  	-0.0401  	0.02930  	-0.0134  	0.00841  	-0.0434  	0.02310  	-0.0036  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2528  	0.14102  	-1.0411  	-1.1271  	-0.7119  	-0.7971  	-0.2262  	-0.1150  	0.22544  	0.49886  	-0.1788  	-0.0945  	0.07212  	-0.0430  	0.52382  	0.73643  	-0.2520  	-0.8758  	0.33563  	0.31747  	0.13419  	0.11323  	-0.8800  	0.54008  	0.41976  	0.07106  	0.07715  	0.30398  	-0.4845  	-0.0412  	-0.0651  	0.26166  	0.02467  	-0.0465  	0.52964  	0.03212  	0.51145  	-0.0817  	-0.6668  	0.50490  	0.34699  	-0.0195  	-0.3443  	0.38906  	0.20703  	-0.0942  	-0.0059  	-0.0818  	-0.0190  	-0.0519  	-0.0895  	-0.0421  	-0.0170  	0.03210  	-0.0266  	-0.0424  	0.00302  	-0.0356  	0.01807  	-0.0223  	0.01228  	-0.0489  	0.01575  	-0.0030  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2442  	0.10829  	-1.0646  	-1.2995  	-0.7880  	-0.8748  	-0.2047  	-0.1396  	0.23405  	0.55785  	0.03301  	-0.0566  	0.00176  	-0.1304  	0.28391  	0.81849  	-0.2810  	-0.7748  	0.34428  	0.34747  	0.12923  	0.10456  	-0.9390  	0.51780  	0.32748  	0.05417  	0.04601  	0.35320  	-0.4623  	-0.0876  	-0.0876  	0.26114  	0.04057  	-0.0829  	0.54860  	0.07793  	0.52488  	-0.0773  	-0.6908  	0.52692  	0.39679  	-0.0148  	-0.3518  	0.38410  	0.21356  	-0.0970  	0.00745  	-0.0788  	-0.0080  	-0.0428  	-0.0755  	-0.0426  	-0.0133  	0.02861  	-0.0170  	-0.0479  	0.01070  	-0.0338  	0.01495  	-0.0165  	0.00304  	-0.0427  	0.02296  	-0.0004  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2653  	0.07839  	-1.0148  	-1.4143  	-0.7932  	-0.9218  	-0.2046  	-0.2279  	0.24027  	0.67121  	0.05030  	-0.1029  	-0.0046  	-0.2464  	0.10959  	0.90258  	-0.3415  	-0.7511  	0.34281  	0.40056  	0.01636  	0.04084  	-1.0154  	0.44632  	0.35335  	0.06992  	0.02424  	0.42627  	-0.4586  	-0.0765  	-0.0473  	0.27537  	0.03534  	-0.0548  	0.51468  	0.14588  	0.48353  	-0.0533  	-0.6864  	0.53685  	0.39968  	-0.0180  	-0.3301  	0.39347  	0.20754  	-0.0970  	0.00667  	-0.0687  	-0.0145  	-0.0503  	-0.0769  	-0.0389  	-0.0185  	0.02778  	-0.0127  	-0.0519  	0.00213  	-0.0349  	0.01633  	-0.0249  	0.00467  	-0.0451  	0.03099  	0.00018  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3421  	0.04603  	-1.0287  	-1.4864  	-0.8348  	-0.9329  	-0.2124  	-0.2755  	0.20850  	0.65393  	0.04900  	-0.1374  	0.01187  	-0.2772  	0.05308  	0.90456  	-0.3186  	-0.7849  	0.36297  	0.38873  	-0.0323  	0.01456  	-0.9769  	0.44664  	0.34374  	0.08838  	-0.0257  	0.45162  	-0.4514  	-0.0794  	-0.0437  	0.27489  	0.01733  	-0.0497  	0.48556  	0.16990  	0.46203  	-0.0501  	-0.6835  	0.53705  	0.42765  	-0.0258  	-0.3310  	0.38574  	0.21059  	-0.0934  	0.01025  	-0.0760  	-0.0200  	-0.0451  	-0.0793  	-0.0392  	-0.0173  	0.02623  	-0.0138  	-0.0590  	0.00164  	-0.0349  	0.01775  	-0.0205  	0.00884  	-0.0439  	0.02877  	0.00345  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4878  	0.05718  	-1.0825  	-1.5581  	-0.8920  	-0.9990  	-0.2324  	-0.2926  	0.20618  	0.60774  	0.02663  	-0.1593  	-0.0051  	-0.3179  	0.05312  	0.82277  	-0.2695  	-0.7660  	0.35634  	0.39646  	-0.0514  	0.00671  	-0.9409  	0.43957  	0.32128  	0.11389  	-0.0505  	0.46387  	-0.4554  	-0.0927  	-0.0397  	0.26706  	0.01956  	-0.0607  	0.45629  	0.14273  	0.44802  	-0.0552  	-0.6956  	0.52490  	0.45579  	-0.0347  	-0.3344  	0.38387  	0.20612  	-0.0968  	0.00712  	-0.0912  	-0.0267  	-0.0469  	-0.0830  	-0.0393  	-0.0170  	0.03053  	-0.0166  	-0.0582  	0.00203  	-0.0370  	0.01714  	-0.0209  	0.01179  	-0.0399  	0.02721  	0.00797  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.6300  	0.02275  	-1.1858  	-1.5214  	-0.8971  	-1.0614  	-0.2531  	-0.3037  	0.18555  	0.60713  	-0.0026  	-0.1217  	0.02031  	-0.3090  	0.09620  	0.74965  	-0.2440  	-0.7776  	0.35957  	0.39467  	-0.0520  	-0.0042  	-0.9336  	0.46485  	0.34911  	0.10305  	-0.0221  	0.46978  	-0.4302  	-0.0959  	-0.0510  	0.27063  	0.00229  	-0.0610  	0.43442  	0.14286  	0.42695  	-0.0568  	-0.6909  	0.51457  	0.44480  	-0.0399  	-0.3472  	0.36920  	0.21857  	-0.1014  	0.01004  	-0.0982  	-0.0262  	-0.0521  	-0.0869  	-0.0419  	-0.0166  	0.03393  	-0.0203  	-0.0586  	0.00564  	-0.0368  	0.02390  	-0.0245  	0.01400  	-0.0470  	0.02618  	0.00315  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.6891  	0.01370  	-1.2504  	-1.4907  	-0.8524  	-1.1098  	-0.2811  	-0.2826  	0.20569  	0.57884  	0.06234  	-0.0980  	0.00718  	-0.2437  	0.18145  	0.66874  	-0.2401  	-0.7992  	0.34162  	0.36847  	0.02137  	-0.0060  	-0.8764  	0.46353  	0.26249  	0.12339  	-0.0352  	0.40832  	-0.4614  	-0.0976  	-0.0343  	0.23844  	0.01968  	-0.0557  	0.46283  	0.08044  	0.45297  	-0.0571  	-0.6819  	0.48106  	0.42815  	-0.0389  	-0.3491  	0.36028  	0.22666  	-0.0982  	0.01147  	-0.1038  	-0.0286  	-0.0511  	-0.0991  	-0.0385  	-0.0150  	0.03030  	-0.0208  	-0.0572  	0.00084  	-0.0344  	0.02571  	-0.0261  	0.01535  	-0.0410  	0.02810  	0.00830  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.6581  	0.05816  	-1.1827  	-1.5205  	-0.8794  	-1.0661  	-0.3290  	-0.2322  	0.20862  	0.54698  	0.04133  	-0.1099  	0.01142  	-0.2465  	0.21937  	0.72322  	-0.2103  	-0.8244  	0.36316  	0.34647  	0.04733  	0.01814  	-0.8396  	0.46041  	0.26208  	0.12802  	-0.0491  	0.40902  	-0.5032  	-0.1086  	-0.0182  	0.23632  	0.01925  	-0.0627  	0.44202  	0.05085  	0.47394  	-0.0506  	-0.6900  	0.46473  	0.42161  	-0.0454  	-0.3451  	0.36627  	0.22053  	-0.1010  	0.01312  	-0.1045  	-0.0251  	-0.0399  	-0.0954  	-0.0352  	-0.0213  	0.03270  	-0.0189  	-0.0545  	-0.0022  	-0.0345  	0.02206  	-0.0249  	0.01646  	-0.0373  	0.02532  	0.00073  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4484  	0.08921  	-1.0678  	-1.4364  	-0.8610  	-0.9426  	-0.2701  	-0.2096  	0.21152  	0.57375  	0.00071  	-0.0713  	0.03295  	-0.2188  	0.16952  	0.80643  	-0.2537  	-0.7879  	0.35762  	0.38951  	-0.0071  	-0.0077  	-0.9262  	0.44575  	0.26230  	0.10816  	-0.0840  	0.46673  	-0.4543  	-0.1118  	-0.0349  	0.24652  	0.03362  	-0.0543  	0.44132  	0.08398  	0.44409  	-0.0598  	-0.6783  	0.50740  	0.43727  	-0.0566  	-0.3338  	0.36432  	0.20993  	-0.0915  	0.00646  	-0.0821  	-0.0228  	-0.0468  	-0.0895  	-0.0439  	-0.0233  	0.02406  	-0.0240  	-0.0561  	0.00466  	-0.0382  	0.01713  	-0.0231  	0.00931  	-0.0403  	0.02814  	0.00574  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3379  	0.09887  	-1.0252  	-1.4128  	-0.8528  	-0.9238  	-0.2327  	-0.2221  	0.25664  	0.65622  	-0.0039  	-0.0475  	0.05863  	-0.2251  	0.13758  	0.86347  	-0.2948  	-0.7584  	0.35741  	0.41435  	-0.0573  	0.01879  	-1.0004  	0.37720  	0.28431  	0.09780  	-0.1183  	0.51922  	-0.4137  	-0.0916  	-0.0513  	0.25238  	0.03994  	-0.0464  	0.44619  	0.10962  	0.40113  	-0.0674  	-0.6419  	0.52057  	0.43610  	-0.0417  	-0.3282  	0.36447  	0.20856  	-0.0988  	0.01067  	-0.0762  	-0.0155  	-0.0401  	-0.0778  	-0.0425  	-0.0175  	0.02325  	-0.0162  	-0.0561  	0.00652  	-0.0329  	0.01864  	-0.0243  	0.00908  	-0.0427  	0.02832  	0.00475  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
