-0.5230  	0.23633  	-0.6636  	-2.2345  	-0.8632  	-1.8516  	0.50172  	0.48036  	0.28236  	0.34554  	0.47396  	-0.5337  	0.17895  	0.15750  	-0.6914  	1.36853  	-0.6433  	0.06964  	0.23140  	0.59761  	0.20563  	-0.2291  	-0.6228  	0.62048  	0.39365  	-0.1183  	0.25203  	0.41907  	-0.5130  	-0.3416  	0.09154  	0.13728  	0.22264  	-0.0746  	0.39683  	-0.2024  	0.36881  	-0.4746  	-0.3888  	0.78376  	0.26110  	-0.1831  	-0.1835  	0.29839  	0.14549  	-0.0588  	0.03485  	-0.0217  	-0.0246  	-0.0068  	-0.0224  	-0.0525  	-0.0707  	-0.0450  	-0.0656  	-0.0406  	0.01569  	-0.0476  	-0.0182  	0.02382  	0.02911  	0.02271  	0.05097  	-0.0332  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.6559  	0.15781  	-0.8027  	-2.3006  	-0.8538  	-1.8969  	0.53710  	0.41093  	0.23311  	0.35520  	0.52387  	-0.5696  	0.11947  	-0.0286  	-0.8222  	1.35662  	-0.6640  	0.10412  	0.24550  	0.60275  	0.11581  	-0.2490  	-0.6588  	0.58154  	0.40502  	-0.1004  	0.26026  	0.52395  	-0.4298  	-0.3301  	0.07236  	0.12323  	0.18094  	-0.0703  	0.35302  	-0.1197  	0.33611  	-0.4797  	-0.3577  	0.74487  	0.24951  	-0.1732  	-0.1772  	0.29418  	0.14985  	-0.0667  	0.02572  	-0.0160  	-0.0293  	-0.0130  	-0.0125  	-0.0514  	-0.0683  	-0.0471  	-0.0599  	-0.0458  	0.02197  	-0.0429  	-0.0145  	0.02219  	0.02634  	0.00989  	0.05927  	-0.0290  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.7039  	0.14091  	-0.8370  	-2.2707  	-0.8201  	-1.9117  	0.53812  	0.39363  	0.21357  	0.35831  	0.53866  	-0.5632  	0.11380  	-0.0619  	-0.8596  	1.34926  	-0.6702  	0.09182  	0.23474  	0.61779  	0.07558  	-0.2397  	-0.6706  	0.57986  	0.41698  	-0.0920  	0.26726  	0.54197  	-0.4168  	-0.3260  	0.07274  	0.12167  	0.18179  	-0.0792  	0.34874  	-0.1061  	0.31543  	-0.4866  	-0.3453  	0.75674  	0.24150  	-0.1734  	-0.1879  	0.29862  	0.15689  	-0.0721  	0.03227  	-0.0142  	-0.0293  	-0.0127  	-0.0095  	-0.0516  	-0.0682  	-0.0529  	-0.0615  	-0.0437  	0.02440  	-0.0449  	-0.0174  	0.02294  	0.02811  	0.00222  	0.06072  	-0.0281  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5465  	0.18123  	-0.7727  	-1.9972  	-0.6893  	-1.8404  	0.52871  	0.45842  	0.27050  	0.28320  	0.50076  	-0.4626  	0.16737  	0.09944  	-0.6333  	1.38080  	-0.6444  	0.05773  	0.22189  	0.63187  	0.17687  	-0.2561  	-0.7175  	0.64056  	0.36858  	-0.0873  	0.27776  	0.51732  	-0.4577  	-0.3193  	0.05815  	0.13136  	0.22638  	-0.0794  	0.44560  	-0.1817  	0.34153  	-0.5017  	-0.3692  	0.77603  	0.19628  	-0.1539  	-0.2054  	0.27676  	0.16101  	-0.0653  	0.02853  	-0.0141  	-0.0263  	-0.0030  	0.00499  	-0.0536  	-0.0750  	-0.0527  	-0.0642  	-0.0298  	0.03112  	-0.0470  	-0.0101  	0.03068  	0.02325  	0.00730  	0.05525  	-0.0315  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1369  	0.30223  	-0.5683  	-1.8010  	-0.6069  	-1.6243  	0.57341  	0.54550  	0.28327  	0.28267  	0.19463  	-0.5001  	0.33106  	0.45480  	-0.3006  	1.33656  	-0.6588  	-0.0263  	0.20757  	0.55047  	0.22218  	-0.1628  	-0.7364  	0.71685  	0.51088  	-0.1593  	0.44795  	0.36270  	-0.5399  	-0.2664  	0.02775  	0.14458  	0.22455  	-0.0700  	0.51485  	-0.2132  	0.39780  	-0.4934  	-0.3618  	0.80486  	0.12347  	-0.1403  	-0.2043  	0.30375  	0.15709  	-0.0711  	0.02156  	0.00990  	-0.0090  	-0.0049  	-0.0020  	-0.0591  	-0.0819  	-0.0506  	-0.0603  	-0.0238  	0.02504  	-0.0463  	-0.0237  	0.02088  	0.02953  	0.01406  	0.05384  	-0.0395  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0861  	0.37101  	-0.5262  	-1.6721  	-0.5829  	-1.4916  	0.59912  	0.63426  	0.26969  	0.21608  	0.12172  	-0.6119  	0.34492  	0.54492  	-0.2148  	1.35484  	-0.6390  	-0.0390  	0.21888  	0.44308  	0.25582  	-0.1135  	-0.7113  	0.70503  	0.62071  	-0.1878  	0.53452  	0.32995  	-0.4272  	-0.2073  	-0.0019  	0.14118  	0.20022  	-0.0742  	0.53817  	-0.1912  	0.37193  	-0.5011  	-0.3382  	0.79040  	0.10447  	-0.1404  	-0.2049  	0.29159  	0.15323  	-0.0644  	0.01539  	0.01435  	0.00213  	-0.0163  	0.00809  	-0.0530  	-0.0658  	-0.0526  	-0.0655  	-0.0212  	0.01927  	-0.0397  	-0.0221  	0.03107  	0.02594  	0.01118  	0.06414  	-0.0400  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0618  	0.37305  	-0.5661  	-1.6324  	-0.5581  	-1.4887  	0.60097  	0.65566  	0.30910  	0.25456  	0.11203  	-0.5558  	0.34497  	0.56452  	-0.2337  	1.36378  	-0.6555  	-0.0616  	0.23105  	0.43426  	0.28868  	-0.0728  	-0.6693  	0.68502  	0.63344  	-0.1791  	0.53849  	0.29729  	-0.4515  	-0.2136  	-0.0139  	0.12160  	0.20084  	-0.0751  	0.53959  	-0.1909  	0.39029  	-0.4872  	-0.3511  	0.80612  	0.08102  	-0.1331  	-0.2056  	0.30970  	0.15568  	-0.0643  	0.01558  	0.02104  	-0.0020  	-0.0127  	0.00479  	-0.0571  	-0.0655  	-0.0520  	-0.0658  	-0.0194  	0.01780  	-0.0462  	-0.0169  	0.03191  	0.02459  	0.01306  	0.05790  	-0.0377  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1600  	0.29984  	-0.6739  	-1.3966  	-0.4251  	-1.6355  	0.57945  	0.54872  	0.28731  	0.25502  	0.11685  	-0.5054  	0.29491  	0.58307  	-0.1485  	1.31557  	-0.6412  	-0.0741  	0.17858  	0.55169  	0.20113  	-0.1036  	-0.8295  	0.77027  	0.72889  	-0.1878  	0.52552  	0.39113  	-0.4064  	-0.1851  	-0.0375  	0.13960  	0.18027  	-0.0698  	0.57835  	-0.1864  	0.35230  	-0.5176  	-0.3424  	0.83567  	0.03221  	-0.1184  	-0.2392  	0.30243  	0.16523  	-0.0725  	0.01607  	0.00433  	-0.0046  	-0.0134  	0.00992  	-0.0620  	-0.0801  	-0.0505  	-0.0641  	-0.0261  	0.03596  	-0.0478  	-0.0182  	0.03056  	0.01802  	0.01135  	0.06302  	-0.0310  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2015  	0.29154  	-0.7620  	-1.2904  	-0.3090  	-1.6545  	0.60471  	0.54186  	0.26114  	0.20370  	0.09218  	-0.4660  	0.33369  	0.58608  	-0.1023  	1.32834  	-0.6607  	-0.0616  	0.18454  	0.57676  	0.10208  	-0.1180  	-0.8418  	0.72977  	0.69519  	-0.1603  	0.51399  	0.46051  	-0.3743  	-0.1535  	-0.0529  	0.15249  	0.20035  	-0.0465  	0.59937  	-0.1757  	0.29484  	-0.5194  	-0.3392  	0.82107  	0.03061  	-0.1050  	-0.2343  	0.27170  	0.16966  	-0.0629  	0.01972  	0.00452  	-0.0136  	-0.0117  	0.00611  	-0.0549  	-0.0703  	-0.0501  	-0.0615  	-0.0229  	0.03049  	-0.0454  	-0.0136  	0.02761  	0.01935  	0.00991  	0.05729  	-0.0428  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2351  	0.31527  	-0.7391  	-1.4411  	-0.3907  	-1.6237  	0.55523  	0.5161  	0.23152  	0.19018  	0.01925  	-0.4618  	0.35121  	0.48331  	-0.1733  	1.36517  	-0.6496  	0.00702  	0.19762  	0.59070  	0.12270  	-0.1375  	-0.7868  	0.65047  	0.64319  	-0.1454  	0.42983  	0.52579  	-0.3148  	-0.1623  	-0.0232  	0.11643  	0.19480  	-0.0422  	0.51041  	-0.1867  	0.27013  	-0.5220  	-0.3062  	0.81218  	0.08444  	-0.1312  	-0.2030  	0.27775  	0.16288  	-0.0641  	0.01925  	0.01307  	-0.0128  	-0.0211  	-0.0031  	-0.0597  	-0.0710  	-0.0536  	-0.0645  	-0.0219  	0.02835  	-0.0444  	-0.0126  	0.02372  	0.01923  	0.00781  	0.05567  	-0.0425  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3271  	0.25957  	-0.6758  	-1.7286  	-0.5684  	-1.5747  	0.56949  	0.50011  	0.25434  	0.24611  	0.15918  	-0.4679  	0.26906  	0.27572  	-0.4167  	1.40220  	-0.6550  	0.04214  	0.22728  	0.57403  	0.13214  	-0.1724  	-0.7078  	0.66677  	0.51683  	-0.1341  	0.35727  	0.52314  	-0.3855  	-0.2299  	0.00112  	0.14179  	0.21019  	-0.0664  	0.42933  	-0.1908  	0.32791  	-0.4988  	-0.3507  	0.80901  	0.14385  	-0.1570  	-0.1930  	0.30763  	0.15781  	-0.0683  	0.01968  	0.00925  	-0.0177  	-0.0114  	-0.0136  	-0.0618  	-0.0706  	-0.0543  	-0.0634  	-0.0339  	0.03356  	-0.0439  	-0.0107  	0.02824  	0.02138  	0.00197  	0.06627  	-0.0345  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2663  	0.21249  	-0.5959  	-1.9704  	-0.7138  	-1.6473  	0.56380  	0.44308  	0.25667  	0.27938  	0.31566  	-0.5567  	0.16516  	0.00661  	-0.7060  	1.47567  	-0.6821  	0.03653  	0.23453  	0.59115  	0.13601  	-0.1823  	-0.7184  	0.66461  	0.50301  	-0.1385  	0.39578  	0.41295  	-0.4881  	-0.2724  	0.00677  	0.17635  	0.19209  	-0.0674  	0.43651  	-0.1140  	0.36903  	-0.4599  	-0.3627  	0.77168  	0.17990  	-0.1528  	-0.1737  	0.31159  	0.15668  	-0.0656  	0.02103  	0.00419  	-0.0079  	-0.0224  	-0.0018  	-0.0501  	-0.0699  	-0.0560  	-0.0582  	-0.0361  	0.03398  	-0.0472  	-0.0062  	0.02366  	0.02037  	-0.0071  	0.07095  	-0.0320  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2295  	0.19036  	-0.6027  	-1.9769  	-0.6977  	-1.6694  	0.56520  	0.38234  	0.22897  	0.35227  	0.35571  	-0.5148  	0.13640  	-0.0220  	-0.7624  	1.53504  	-0.6765  	0.05201  	0.23349  	0.59223  	0.08216  	-0.2292  	-0.7355  	0.66409  	0.50076  	-0.1561  	0.40543  	0.45987  	-0.5021  	-0.2716  	0.02010  	0.19668  	0.17646  	-0.0760  	0.46610  	-0.0758  	0.35478  	-0.4749  	-0.3759  	0.79083  	0.19531  	-0.1532  	-0.1873  	0.31201  	0.16352  	-0.0609  	0.01638  	0.00463  	-0.0173  	-0.0082  	0.00450  	-0.0490  	-0.0660  	-0.0544  	-0.0601  	-0.0376  	0.03502  	-0.0428  	-0.0154  	0.02823  	0.01967  	-0.0059  	0.07045  	-0.0373  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1995  	0.27653  	-0.4950  	-2.0011  	-0.7311  	-1.6529  	0.57164  	0.49316  	0.26641  	0.32687  	0.43041  	-0.5901  	0.18423  	0.17650  	-0.5827  	1.48949  	-0.6676  	-0.0224  	0.24796  	0.51977  	0.32350  	-0.2015  	-0.6862  	0.76969  	0.40300  	-0.1471  	0.47275  	0.25647  	-0.6603  	-0.3444  	0.01469  	0.22573  	0.19385  	-0.0922  	0.55609  	-0.1596  	0.49019  	-0.4432  	-0.4473  	0.79621  	0.17459  	-0.1443  	-0.2084  	0.30091  	0.15390  	-0.0645  	0.02071  	0.00044  	-0.0095  	-0.0024  	-0.0078  	-0.0472  	-0.0701  	-0.0395  	-0.0596  	-0.0411  	0.02424  	-0.0478  	-0.0176  	0.02931  	0.02573  	0.00533  	0.06220  	-0.0358  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0420  	0.36326  	-0.4378  	-1.8340  	-0.6924  	-1.5490  	0.58585  	0.55989  	0.26645  	0.32958  	0.24900  	-0.5921  	0.29488  	0.41807  	-0.3721  	1.34165  	-0.6640  	-0.0706  	0.25171  	0.46374  	0.30766  	-0.1117  	-0.6910  	0.69022  	0.55876  	-0.1669  	0.51697  	0.18494  	-0.5749  	-0.2606  	0.03229  	0.17228  	0.19641  	-0.0907  	0.55378  	-0.1968  	0.49433  	-0.4489  	-0.4165  	0.76127  	0.15253  	-0.1413  	-0.1710  	0.31215  	0.14534  	-0.0671  	0.01460  	0.02911  	0.00260  	-0.0082  	-0.0019  	-0.0541  	-0.0701  	-0.0481  	-0.0568  	-0.0248  	0.02443  	-0.0472  	-0.0268  	0.03344  	0.02427  	0.01060  	0.06547  	-0.0342  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0752  	0.32965  	-0.5311  	-1.7836  	-0.6513  	-1.5343  	0.60843  	0.60923  	0.27883  	0.28981  	0.15851  	-0.7096  	0.34508  	0.47902  	-0.3043  	1.31072  	-0.6329  	-0.0525  	0.24912  	0.43849  	0.26007  	-0.0878  	-0.6861  	0.71145  	0.66708  	-0.1701  	0.59171  	0.21865  	-0.4755  	-0.2095  	0.01189  	0.14046  	0.18089  	-0.0777  	0.50652  	-0.1827  	0.42177  	-0.4853  	-0.3629  	0.80285  	0.10554  	-0.1361  	-0.1932  	0.32986  	0.15070  	-0.0648  	0.01250  	0.02295  	-0.0023  	-0.0108  	0.00408  	-0.0556  	-0.0688  	-0.0482  	-0.0606  	-0.0228  	0.01388  	-0.0441  	-0.0181  	0.03137  	0.02647  	0.00807  	0.05660  	-0.0403  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1819  	0.32045  	-0.6306  	-1.5549  	-0.5084  	-1.6414  	0.57058  	0.56416  	0.24814  	0.25568  	0.12120  	-0.5575  	0.29896  	0.54782  	-0.1777  	1.30334  	-0.6249  	-0.0638  	0.19264  	0.52160  	0.24133  	-0.1039  	-0.7891  	0.75302  	0.73332  	-0.1821  	0.56332  	0.30877  	-0.4538  	-0.2090  	-0.0271  	0.13133  	0.17094  	-0.0846  	0.55175  	-0.1811  	0.39337  	-0.4921  	-0.3608  	0.82875  	0.02963  	-0.1122  	-0.2268  	0.29581  	0.16531  	-0.0664  	0.01279  	0.01387  	-0.0095  	-0.0133  	0.01250  	-0.0581  	-0.0804  	-0.0505  	-0.0642  	-0.0245  	0.03631  	-0.0520  	-0.0199  	0.02573  	0.01657  	0.01246  	0.06539  	-0.0336  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2459  	0.29389  	-0.7667  	-1.3657  	-0.3241  	-1.6698  	0.60564  	0.54574  	0.25117  	0.18774  	0.09327  	-0.5203  	0.31350  	0.57033  	-0.1395  	1.35157  	-0.6575  	-0.0500  	0.19673  	0.57509  	0.13711  	-0.1753  	-0.8909  	0.71737  	0.74179  	-0.1705  	0.55393  	0.43561  	-0.3591  	-0.1332  	-0.0493  	0.14273  	0.17898  	-0.0485  	0.61031  	-0.1755  	0.30538  	-0.5181  	-0.3374  	0.82886  	0.00089  	-0.1085  	-0.2351  	0.27780  	0.18388  	-0.0630  	0.01620  	0.00029  	-0.0224  	-0.0138  	0.00311  	-0.0633  	-0.0744  	-0.0487  	-0.0653  	-0.0167  	0.03288  	-0.0458  	-0.0147  	0.02840  	0.01821  	0.00786  	0.05734  	-0.0412  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2561  	0.30250  	-0.7797  	-1.3954  	-0.3544  	-1.6205  	0.57148  	0.57151  	0.25959  	0.16162  	0.04811  	-0.4972  	0.33835  	0.57553  	-0.1404  	1.38845  	-0.6640  	0.00096  	0.21023  	0.61807  	0.12659  	-0.1872  	-0.8918  	0.66051  	0.68937  	-0.1569  	0.45205  	0.53600  	-0.2881  	-0.1311  	-0.0475  	0.13523  	0.18017  	-0.0415  	0.56596  	-0.1783  	0.26467  	-0.5313  	-0.3176  	0.81736  	0.03390  	-0.1191  	-0.2343  	0.27676  	0.17899  	-0.0637  	0.01531  	-0.0039  	-0.0164  	-0.0185  	0.00387  	-0.0602  	-0.0708  	-0.0476  	-0.0641  	-0.0152  	0.02809  	-0.0432  	-0.0121  	0.02755  	0.01738  	0.01161  	0.05360  	-0.0452  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2827  	0.31499  	-0.7251  	-1.5220  	-0.4654  	-1.5664  	0.55514  	0.55213  	0.26927  	0.18580  	0.02728  	-0.4459  	0.33708  	0.49557  	-0.2079  	1.41160  	-0.6638  	0.04803  	0.22376  	0.61976  	0.09766  	-0.1455  	-0.8287  	0.60788  	0.64174  	-0.1302  	0.35091  	0.60481  	-0.2578  	-0.1656  	-0.0198  	0.10978  	0.19898  	-0.0492  	0.45661  	-0.1944  	0.24114  	-0.5361  	-0.2896  	0.78970  	0.10824  	-0.1342  	-0.2108  	0.26325  	0.16353  	-0.0618  	0.02194  	0.00874  	-0.0101  	-0.0229  	0.00358  	-0.0543  	-0.0675  	-0.0509  	-0.0647  	-0.0194  	0.02381  	-0.0430  	-0.0098  	0.02489  	0.02078  	0.00966  	0.05395  	-0.0434  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2920  	0.30285  	-0.6934  	-1.5887  	-0.5285  	-1.5530  	0.54503  	0.54086  	0.28290  	0.22741  	0.07420  	-0.4462  	0.30239  	0.35553  	-0.3032  	1.45561  	-0.6503  	0.05845  	0.26581  	0.59516  	0.12415  	-0.1564  	-0.7509  	0.61989  	0.56057  	-0.1233  	0.32427  	0.55146  	-0.3325  	-0.2023  	-0.0158  	0.10741  	0.20547  	-0.0476  	0.42793  	-0.2092  	0.28074  	-0.5074  	-0.2987  	0.79651  	0.13499  	-0.1580  	-0.1892  	0.28106  	0.16252  	-0.0643  	0.01182  	0.00854  	-0.0165  	-0.0190  	-0.0020  	-0.0600  	-0.0681  	-0.0534  	-0.0618  	-0.0247  	0.03000  	-0.0432  	-0.0176  	0.02206  	0.01927  	0.00828  	0.05879  	-0.0335  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3561  	0.26393  	-0.7173  	-1.7593  	-0.5604  	-1.6400  	0.55831  	0.50783  	0.28896  	0.27779  	0.19071  	-0.4217  	0.26370  	0.26462  	-0.4609  	1.43343  	-0.6596  	0.09965  	0.25553  	0.57767  	0.12879  	-0.2128  	-0.7376  	0.60467  	0.49381  	-0.1410  	0.31610  	0.55841  	-0.3675  	-0.2488  	0.02208  	0.12006  	0.23237  	-0.0501  	0.41404  	-0.1855  	0.28801  	-0.5252  	-0.3110  	0.81029  	0.15069  	-0.1667  	-0.1940  	0.29325  	0.16323  	-0.0633  	0.02314  	0.00521  	-0.0175  	-0.0043  	-0.0023  	-0.0571  	-0.0757  	-0.0493  	-0.0654  	-0.0367  	0.02898  	-0.0424  	-0.0161  	0.02480  	0.02407  	0.00110  	0.05882  	-0.0327  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.6370  	0.13572  	-0.8615  	-2.0885  	-0.6625  	-1.8807  	0.54982  	0.46585  	0.25745  	0.32262  	0.47523  	-0.4867  	0.22697  	0.20323  	-0.7016  	1.34559  	-0.6753  	0.11335  	0.24834  	0.67619  	0.16440  	-0.2763  	-0.7520  	0.65953  	0.41886  	-0.1237  	0.20744  	0.58226  	-0.4236  	-0.3376  	0.07084  	0.14757  	0.22444  	-0.0820  	0.44369  	-0.1886  	0.26455  	-0.5191  	-0.3629  	0.74966  	0.18951  	-0.1801  	-0.2135  	0.26922  	0.16575  	-0.0630  	0.02480  	-0.0027  	-0.0317  	-0.0127  	-0.0087  	-0.0586  	-0.0832  	-0.0618  	-0.0654  	-0.0452  	0.03991  	-0.0330  	-0.0231  	0.02467  	0.02673  	0.00601  	0.06011  	-0.0364  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.7755  	0.09891  	-0.9012  	-2.0672  	-0.6489  	-2.0114  	0.58602  	0.43762  	0.23786  	0.32908  	0.59059  	-0.4520  	0.18699  	0.15225  	-0.7816  	1.31122  	-0.6931  	0.12237  	0.19963  	0.72285  	0.11808  	-0.2496  	-0.7604  	0.63578  	0.40681  	-0.1008  	0.18068  	0.59019  	-0.4125  	-0.3236  	0.05134  	0.07835  	0.23623  	-0.0645  	0.44423  	-0.1395  	0.26489  	-0.5181  	-0.3340  	0.77593  	0.17610  	-0.1448  	-0.2374  	0.25548  	0.16197  	-0.0738  	0.02935  	-0.0072  	-0.0171  	-0.0154  	-0.0007  	-0.0538  	-0.0736  	-0.0481  	-0.0641  	-0.0304  	0.03067  	-0.0481  	-0.0189  	0.02937  	0.02800  	0.01079  	0.05699  	-0.0280  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.6618  	0.15526  	-0.8705  	-2.0585  	-0.6987  	-1.9487  	0.55638  	0.48330  	0.23557  	0.39520  	0.57791  	-0.4202  	0.21278  	0.19074  	-0.6728  	1.28530  	-0.7055  	0.08667  	0.22636  	0.71083  	0.13686  	-0.2231  	-0.7827  	0.62750  	0.44783  	-0.0983  	0.20666  	0.58420  	-0.4544  	-0.3192  	0.07480  	0.09818  	0.25164  	-0.0656  	0.43546  	-0.1385  	0.28426  	-0.5150  	-0.3492  	0.77472  	0.15894  	-0.1525  	-0.2237  	0.26305  	0.16807  	-0.0691  	0.03288  	-0.0110  	-0.0241  	-0.0101  	-0.0017  	-0.0513  	-0.0694  	-0.0491  	-0.0645  	-0.0425  	0.03624  	-0.0442  	-0.0171  	0.03520  	0.02944  	0.00835  	0.06251  	-0.0331  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3518  	0.25896  	-0.5720  	-2.1105  	-0.8353  	-1.6942  	0.53995  	0.53477  	0.28998  	0.29721  	0.41879  	-0.5433  	0.20713  	0.25566  	-0.5592  	1.36427  	-0.6329  	0.00973  	0.23006  	0.54942  	0.28451  	-0.2179  	-0.6315  	0.69217  	0.43695  	-0.1193  	0.33217  	0.34831  	-0.5776  	-0.3343  	0.06823  	0.13610  	0.23928  	-0.0857  	0.45751  	-0.2329  	0.43031  	-0.4764  	-0.3779  	0.75969  	0.20244  	-0.1627  	-0.1737  	0.28817  	0.14321  	-0.0610  	0.02713  	-0.0027  	-0.0273  	0.00658  	-0.0081  	-0.0549  	-0.0726  	-0.0440  	-0.0708  	-0.0339  	0.02820  	-0.0504  	-0.0123  	0.02532  	0.02049  	0.02027  	0.06243  	-0.0258  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2539  	0.29034  	-0.5700  	-1.9795  	-0.7661  	-1.6207  	0.56431  	0.51502  	0.28992  	0.27436  	0.31199  	-0.5380  	0.22705  	0.15179  	-0.6531  	1.45745  	-0.6299  	0.09211  	0.26365  	0.62355  	0.20963  	-0.2014  	-0.7139  	0.61000  	0.47071  	-0.1310  	0.27218  	0.46618  	-0.4555  	-0.3114  	0.02333  	0.15905  	0.22312  	-0.0734  	0.38914  	-0.1684  	0.34630  	-0.4472  	-0.3183  	0.79231  	0.22969  	-0.1828  	-0.1397  	0.30186  	0.14475  	-0.0647  	0.01763  	0.00508  	-0.0198  	-0.0149  	-0.0047  	-0.0534  	-0.0751  	-0.0497  	-0.0610  	-0.0324  	0.02701  	-0.0467  	-0.0175  	0.02272  	0.02608  	0.00305  	0.06036  	-0.0344  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1257  	0.30533  	-0.4482  	-1.7964  	-0.6913  	-1.5740  	0.54041  	0.63452  	0.27311  	0.25202  	0.41650  	-0.4609  	0.25902  	0.12459  	-0.5139  	1.47346  	-0.5709  	-0.1238  	0.31877  	0.29600  	0.38925  	-0.4464  	-0.9193  	0.67250  	0.44260  	-0.0637  	0.37312  	0.24432  	-0.4289  	-0.3234  	0.11837  	0.12065  	0.12608  	-0.2550  	0.40174  	-0.2023  	0.34498  	-0.4312  	-0.4750  	0.68714  	0.28182  	-0.0473  	-0.2730  	0.38468  	0.08675  	-0.0458  	-0.0115  	0.02434  	-0.0288  	-0.0226  	0.00423  	-0.0538  	-0.0652  	-0.0312  	-0.0543  	-0.0291  	0.02716  	-0.0571  	-0.0171  	0.03771  	0.02328  	-0.0024  	0.05522  	-0.0365  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2185  	0.27174  	-0.4436  	-1.7172  	-0.6606  	-1.5867  	0.47868  	0.62977  	0.18728  	0.15239  	0.40934  	-0.4784  	0.23467  	0.05871  	-0.4567  	1.37425  	-0.4533  	-0.3247  	0.41538  	0.01983  	0.47489  	-0.5801  	-1.1122  	0.74759  	0.40285  	-0.0021  	0.49129  	0.09901  	-0.4422  	-0.3176  	0.19939  	0.11109  	0.01200  	-0.3825  	0.37940  	-0.2217  	0.38057  	-0.4357  	-0.6211  	0.61593  	0.27800  	0.06667  	-0.3996  	0.45864  	0.05025  	-0.0243  	-0.0370  	0.03470  	-0.0422  	-0.0383  	0.00472  	-0.0479  	-0.0659  	-0.0156  	-0.0542  	-0.0231  	0.02622  	-0.0650  	-0.0184  	0.04935  	0.03283  	-0.0086  	0.03395  	-0.0346  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
